date,yr,ts_code,score,fwd_ret,position,mcap,amihud,max_rev,gap,sr5,vp_corr,pairs
2023-01,2023,sz003041,2.390699581602385,0.05227272727272725,0.4,30.2205426,1.0509461032050378,-0.01711351968054764,-0.00454545454545463,0.01179112857944975,0.8668506422613803,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sh688553,2.3219041732099304,0.06591337099811678,0.4,35.83485403,2.0739639516537,-0.021808851828094777,-0.003207184092366866,0.010559006211180222,-0.006288022615110198,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sz301279,2.307676612427189,0.04878048780487809,0.4,26.042861390000002,2.0804781420785594,-0.024069028156221695,-0.017257039055404322,-0.0008877052818463405,0.4154655721927714,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sh603970,2.2993287818206793,-0.023605884365378027,0.4,54.473300619999996,1.2950489619665793,-0.022577283779090074,0.0017064846416380286,0.007133152173912971,0.7750744432451953,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sz000046,2.222590983846956,0.05555555555555558,0.4,43.433586,1.1839277792940015,-0.015748031496062964,-0.0,0.007874015748031482,0.5244818261095975,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sz000544,2.20360560734479,0.01880877742946696,0.4,26.225569739999997,1.5659158771899888,-0.018927444794952564,0.0031645569620253333,0.012383900928792602,0.14176182744762925,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sh688300,2.1967745887489283,0.13431037944187918,0.4,30.13163378,2.2974684439558946,-0.028727272727272712,0.009860312243221037,0.022950176539819567,-0.2531945665126153,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sh603600,2.1951965206544384,0.07854984894259842,0.4,36.855054380000006,1.8211461151080395,-0.018461538461538307,-0.006153846153846176,-0.0,0.15439732102259132,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sz300256,2.194828093153797,0.0940766550522647,0.4,28.73179673,1.525420095087114,-0.022292993630573132,-0.0,0.003472222222222099,0.4801502816273908,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sh600698,2.1865805369002937,0.09873949579831942,0.4,32.066025599999996,1.5276250150025943,-0.026694045174537884,-0.0,0.01039501039501034,0.561606669462364,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sz301365,2.1847510589877523,0.02904725019364829,0.4,26.00340823,1.5145645575107418,-0.022169437846397466,-0.0015835312747425334,0.003088803088803105,0.48107911688508687,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-01,2023,sh603818,2.1715478113015623,0.13793103448275867,0.4,33.575955319807996,1.535997077369876,-0.026239067055393583,0.0031746031746031633,0.015432098765432167,0.4456595271566989,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sz300664,2.396641343699571,0.02029520295202958,0.7,44.27596928,1.4311704955914537,-0.013779527559055316,-0.0018691588785046953,-0.03831417624521083,0.8089884164444839,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh600578,2.3873887268053062,0.0,0.7,44.488099770000005,1.2576737053407692,-0.021943573667711602,-0.0030211480362538623,-0.024464831804281273,0.8649802122923784,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh601619,2.382705340935557,0.0,0.7,44.562026380000006,1.1008392669964355,-0.016042780748662944,0.0025445292620865922,-0.02857142857142847,0.8977819155427524,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh603686,2.3681287265149185,0.15409482758620707,0.7,53.37305075,1.5223329253764621,-0.015317286652078765,-0.003282275711159688,-0.04035874439461873,0.8010036910951109,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sz300555,2.3136961720272775,-0.0046511627906976605,0.7,131.7778989,2.1108979269982946,-0.02741935483870961,0.01883830455259028,-0.040322580645161255,0.855456521875505,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sz002364,2.276133310932019,0.07068062827225141,0.7,53.45613132,1.508327944688898,-0.021582733812949728,-0.0,-0.01866666666666661,0.567640812499508,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh600722,2.252458736838487,0.007707129094412402,0.7,37.46367765000001,1.6207294288642797,-0.015655577299412915,-0.003913894324853118,-0.04426559356136828,0.7476368175866597,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh600218,2.2483379765686995,-0.0021505376344086446,0.7,47.17583646,1.5896304513435957,-0.01497695852534564,-0.0010857763300760048,-0.04260089686098656,0.7258160910272237,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sz000528,2.247394810125157,0.08199356913183276,0.7,38.40818157,1.1343424546137144,-0.01180438448566612,-0.006441223832528209,-0.018003273322422242,0.6553859728516497,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh600982,2.24061115289134,0.013483146067415852,0.7,38.290383799999994,1.425069702805642,-0.021428571428571352,-0.006756756756756577,-0.04460093896713624,0.9290367011719075,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh688387,2.2347728103752456,0.0669216061185467,0.7,52.11139051000001,0.9731994781193773,-0.017928286852589848,-0.0,-0.021484375,0.8300405946600375,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sz001231,2.230788724790373,0.009611366485583028,0.7,37.94448896,1.5920915571279297,-0.01855123674911674,-0.0004230118443315778,-0.04406631762652702,0.7766944783494127,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh600336,2.2086932062977325,0.036423841059602724,0.7,38.17097178,1.33592032960878,-0.026362038664323295,-0.0033444816053511683,-0.030716723549488067,0.8949697696283155,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sh603638,2.203921000402394,0.1898346601347214,0.7,44.739012280000004,1.5195500899904375,-0.027981345769486854,-0.001848428835489857,-0.025753768844221092,0.7876907786779678,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-02,2023,sz002660,2.180134290100575,0.11325028312570762,0.7,39.955612,1.5345295615172372,-0.028708133971291794,-0.0,-0.026744186046511853,0.7956294422793971,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz001225,2.809495286268471,-0.11677805135420327,0.2,154.92019277,0.8486827270781679,-0.01097759976264645,0.01104019320338101,0.15650496958908178,0.7189606799436258,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz300658,2.6640576589387748,-0.07543103448275867,0.2,65.22137286,1.6877518684117123,-0.014851485148514865,-0.00650054171180936,0.06545820745216524,-0.8965472739752939,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz300753,2.5559067347968805,-0.11757648470305937,0.2,38.2768118,1.4628395082436112,-0.027146814404432007,-0.0,0.09402173913043477,0.46476958478695346,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh603013,2.3194358258332386,0.014838709677419404,0.2,50.596685,1.3172808744393498,-0.017060367454068137,-0.005072923272035679,0.02208201892744488,-0.15153639918719272,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh688212,2.2718428314071937,-0.04787312879798433,0.2,75.66085036,1.05343641091967,-0.01764873327640193,-0.003727598566308332,0.06770761365206568,-0.09758276511641056,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh603987,2.266011545787114,0.011132940406024971,0.2,35.580202740000004,1.0366777966428935,-0.016035920461834552,-0.005204944697462466,0.02303262955854135,0.1492119739394463,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz301130,2.1948343470588454,-0.033103900360537564,0.2,34.57962464,1.2283086285180842,-0.02287166454891998,-0.0022928267278086167,0.030813214739517147,0.084845491653097,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz300143,2.1933623144624432,-0.015287769784172567,0.2,56.6941523,1.2184761425441557,-0.019163763066202044,-0.00444049733570151,0.03304347826086962,-0.2732722887886295,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh603151,2.177887238847484,-0.032827045565899104,0.2,45.646930399999995,1.1928866899546735,-0.02279202279202286,-0.0009624639076035724,0.026704816404387155,0.16288335177888075,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh600715,2.1731327249752246,0.09170305676855883,0.2,46.487323,0.9792326036759863,-0.021008403361344463,-0.004424778761062065,0.021367521367521403,0.4598918222038508,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh603682,2.164282698634326,-0.04999999999999993,0.2,35.406215,1.2751228887482877,-0.022648083623693305,-0.0,0.006849315068493067,0.5559764024975191,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh688307,2.1630411396951823,-0.024080444562053382,0.2,128.53778247,1.0288733416388656,-0.021351351351351466,-0.0,0.02703398558187431,0.2939609636208146,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sh603633,2.1425830659332967,-0.11291512915129154,0.2,49.64234521,1.0844876132742527,-0.015331010452961591,0.00892193308550171,0.013828238719068353,0.06331728973936095,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz000918,2.1076414027357693,-0.11682242990654212,0.2,37.9596517,1.1191968458395027,-0.014018691588784993,-0.004672897196261516,0.0046511627906975495,0.23550515087930626,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-03,2023,sz002785,2.1071140689873675,-0.1306105944197331,0.2,100.49797414,1.3723495345149832,-0.032590759075907805,-0.0,0.056826849733028206,0.21626699731628599,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603380,2.993800240714667,-0.1729729729729731,0.7,33.13680772,2.3067040444406666,-0.01634472511144147,-0.0007773027594248916,0.06868033081625302,-0.019692100961901278,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603356,2.9343933669411686,0.03947368421052633,0.7,47.70192404,1.9201741022145187,-0.010623229461756312,-0.0,0.12580877066858376,-0.17974242033842208,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh688175,2.742186879491376,-0.12868020304568517,0.7,53.20769053,2.135737533974535,-0.018541409147095234,0.002999250187453284,0.043689320388349606,-0.04071986835281469,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603315,2.676751220380416,-0.06758620689655181,0.7,42.9211,2.001480853905429,-0.01743462017434627,-0.004135079255685792,0.08805031446540879,-0.607296542851674,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603976,2.634106001437539,-0.05983325159391861,0.7,49.967309799999995,2.39379226293425,-0.0194959581550167,0.0004716981132075748,0.06036866359446991,-0.7670449726916302,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sz300055,2.6202282630014606,-0.05717619603267199,0.7,37.361157,1.6103686223760048,-0.019187358916478603,-0.009291521486643584,0.04031354983202695,0.39404025489984457,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh600791,2.605574057445859,-0.03703703703703687,0.7,35.78363358064848,1.867865050247168,-0.016470588235294015,-0.0,0.013698630136986467,0.5633410466038608,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603030,2.532829974150506,0.07407407407407418,0.7,81.434892,2.113501176592432,-0.021367521367521514,0.013333333333333308,0.06493506493506496,-0.5973034479681837,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603223,2.510599344025328,-0.007877892663712416,0.7,38.81128634,1.7773888311722905,-0.018721461187214627,0.008173076923076894,0.031473533619456484,0.10495345928396188,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603506,2.469459952018473,-0.03398058252427172,0.7,32.77678478,1.8910796266012997,-0.014274385408405976,-0.0032679738562091387,0.015139442231075662,0.21565471057455116,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh688236,2.4534470842021863,0.19400352733686077,0.7,95.02470825,2.068909920946155,-0.023091725465041568,0.00615883306320919,0.0907633098139834,-0.8117894674004523,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603085,2.448935208798008,-0.045454545454545414,0.7,34.22490557,1.9226513425402896,-0.018867924528301883,-0.0,0.02316602316602323,0.0961186212374024,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603181,2.4369717249186205,-0.1728682170542637,0.7,84.42548464000001,1.6564907038550385,-0.009046624913013224,0.0007763975155279379,0.04160475482912329,-0.6563387568849967,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sz300647,2.4153970913760077,-0.11139240506329118,0.7,78.633045,1.2748474955539437,-0.020987654320987703,-0.0012626262626262985,0.03892944038929447,0.6161077792680947,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-04,2023,sh603095,2.402476325019795,-0.09053327821413804,0.7,32.678089,2.018729511899858,-0.023048928427011672,0.003646677471636939,0.05838847800700664,-0.606612949940431,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sz300167,2.802884584963974,-0.22159090909090906,0.2,234.28074208,3.2738345941092963,-0.03171641791044766,0.008219178082191747,0.26819126819126815,6.64084999011576e-05,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sz300282,2.7404356229784335,-0.3271028037383177,0.2,97.6720182,2.3354350213901203,-0.029296875,0.1394101876675603,0.23752969121140144,-0.17761226543170858,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh688767,2.6932954349014633,-0.07123854566952414,0.2,86.00252062999999,2.115382111465236,-0.01846965699208436,0.022538860103626934,0.17808551992225452,-0.9134112568484928,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh688323,2.61932602359591,-0.013105002306909697,0.2,33.16701994,2.1224776173270565,-0.03310023310023302,0.00990099009900991,0.04968666069829897,0.6505890298959259,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh600361,2.616168785129566,-0.09366197877459803,0.2,35.27881227,1.640119901666405,-0.01661129568106312,-0.0,0.0461811722912967,0.04163738506710165,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh600378,2.6075847266745176,0.02078337330135893,0.2,113.98254462,1.2171216233309783,-0.014143287734755594,0.02004626060138781,0.08508044856167718,0.32977869956888595,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sz301149,2.4948347947493086,-0.03981900452488685,0.2,42.83505005,1.5323182053639564,-0.025092936802973975,0.0017746228926351915,0.02557319223985899,0.5860921115972099,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sz300209,2.482146326288013,-0.22284122562674102,0.2,93.41287729000001,3.3809265351325597,-0.03703703703703698,0.01388888888888895,0.2876984126984127,-0.30639891549926845,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sz301356,2.457488192625968,-0.009878244888582577,0.2,51.80852039,1.4087691239272289,-0.02179724449928022,0.00720558432785412,0.10487353485502782,-0.04287721128633174,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh603585,2.45611512653848,-0.0470006184291899,0.2,66.40266912,2.161857341539025,-0.02404692082111448,0.044084821428571286,0.08644067796610155,-0.8249749152498961,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh688059,2.4465904409796537,-0.05938363917523004,0.2,103.62302608,1.5704672524246486,-0.021817467077245745,-0.017969762419006496,0.17992548761779514,-0.47302209435791265,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh688260,2.4416735084949854,0.07290969899665556,0.2,47.737009449999995,1.8564557153131944,-0.021578648495173214,0.006501950585175664,0.050190597204574416,-0.3868031210519155,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sz300220,2.4105025761756997,-0.22478736330498184,0.2,136.88656959,1.8059410394769277,-0.03295750216825688,0.19979818365287594,0.20019436345966946,-0.043669626899715173,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh603386,2.3772117165943865,0.09324452901998082,0.2,60.268044100000004,1.700152776766516,-0.020950846091861486,0.0061782877316858276,0.10553191489361702,-0.7056002021908774,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-05,2023,sh603730,2.341694844803036,0.09058614564831258,0.2,41.59302696,1.8636729984979077,-0.03096330275229353,-0.03431952662721893,0.007054673721340388,0.7176306425372488,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh600241,2.8313891358772487,-0.03440094899169621,0.15,112.06040319,2.2627528122654628,-0.023121387283236983,0.011815252416756294,0.09935897435897434,0.44062387155467264,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh600106,2.8079035628016977,0.04279279279279291,0.15,46.04391708,1.4046061757880794,-0.01541850220264318,0.004524886877828149,0.03687635574837311,0.8326628386994397,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh603755,2.793470706317682,0.007381507869203441,0.15,31.83231009,2.1367283561838377,-0.01616696061140499,0.0019114367633004115,0.042150274893097084,0.24258028302692605,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz300117,2.6272671697895054,0.05084745762711851,0.15,35.0558707,1.6070082633274474,-0.024922118380062308,0.0068259385665528916,0.10334346504559266,0.6980347302164776,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz000592,2.60672580042564,0.09333333333333327,0.15,34.8740415,1.2197223091688063,-0.01271186440677985,0.008849557522123686,0.025974025974025983,0.8461386074760263,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh605166,2.5972404677233314,-0.007430997876857748,0.15,26.503415399999998,1.7781952294804864,-0.015212981744421983,0.003225806451612856,0.051359516616314105,-0.042114444104848,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz301198,2.596891915736631,-0.04824561403508765,0.15,75.95667246,1.5763578977771235,-0.017120622568093324,0.011862396204033288,0.1999997942875852,0.04470561706568122,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz301063,2.5720762006905895,0.05906238464378011,0.15,30.890142,1.7741756584328097,-0.024773889107353453,-0.004820170559881376,0.06133056133056147,0.5799082170564073,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh600917,2.5638581933049545,-0.01807066838077198,0.15,36.08372654,1.4570124068372627,-0.018641810918774926,-0.004098360655737654,0.06928104575163396,0.45484337249594475,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz300758,2.5169728819004487,-0.014851485148514865,0.15,28.41712415,1.668477279307877,-0.02158979391560356,-0.002016129032258007,0.02131782945736438,0.8457438755980331,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh601700,2.475658596079335,0.021021820947444425,0.15,35.68857318,1.3486599991573038,-0.017045454545454364,-0.001901140684410496,0.020560747663551315,0.8209903124544065,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh603080,2.4746245884785645,0.05477424130273878,0.15,36.252029,1.5942042113487103,-0.023157894736842044,-0.001436781609195359,0.059548619997103924,0.5183936524313195,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz300111,2.457766212826454,-0.00967741935483879,0.15,39.24135,1.4750106389105861,-0.01904761904761898,0.009708737864077555,0.034267912772585674,0.5811030808837941,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sh600784,2.445874999586555,0.12461059190031176,0.15,27.322728920000003,1.379589475164408,-0.01327433628318575,-0.0,0.03313253012048201,0.4454933723173545,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-06,2023,sz002188,2.437911296737065,0.0921501706484642,0.15,29.987153890000002,1.7362564495344976,-0.0182724252491695,0.00340136054421758,0.04560260586319209,-0.0240028788125627,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz301210,2.9380933566937726,-0.1147443519619501,0.4,259.61575939,3.022661418406987,0.507442372881356,0.5216939411650108,0.0,0.0,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz002755,2.717550770047674,-0.05057471264367819,0.4,33.990305,1.58284058641974,-0.011739594450373536,-0.0011376564277587597,0.010238907849829282,0.2593789407833233,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz301101,2.4838294565836847,0.010388982846098127,0.4,40.245478850000005,1.314635380558043,-0.012114285714285744,-0.002437241043139249,-0.00024166263895608608,0.3619155267894362,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh688511,2.4721724221884505,-0.059946316731285365,0.4,46.29427389,2.0281595297685158,-0.026006191950464386,-0.006744868035190699,-0.020700152207001388,0.4457600573924962,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz000659,2.3992274204032307,0.1828358208955223,0.4,49.07362961,1.7063870453103993,-0.028469750889679846,0.003731343283582156,0.007407407407407418,0.31626549140003096,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh688192,2.387831767642205,-0.008620689655172376,0.4,35.65359917,1.6969043458282225,-0.018534607587604945,0.004610951008645614,0.0020074562661313022,-0.1967916342207838,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz300685,2.377101137848719,0.03715802368313592,0.4,39.705469369999996,1.3977676898306484,-0.014638226683395983,-0.00577081615828523,-0.011565468814539459,0.2942118527763077,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh605368,2.369527364500676,0.03738317757009346,0.4,40.01035355,1.2248061064944382,-0.023579849946409492,0.002089864158829613,-0.01475237091675452,0.7600759252188557,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh688351,2.3507893875551873,-0.05392670157068069,0.4,36.08375514,1.9526055826955575,-0.03857868020304567,0.00667693888032872,0.007792207792207684,0.7810008188978708,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz300940,2.341212391656615,0.025989367985824074,0.4,38.11907265,1.8945774138600198,-0.018612521150592087,-0.00411522633744843,-0.011954572624028659,-0.26650003519632776,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh603053,2.340149628021999,0.032578808417705885,0.4,41.990091799999995,1.2331148536503782,-0.019367991845056,-0.005958291956305928,-0.016000000000000014,0.5872759265798895,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz301303,2.329427330684495,0.025922671353251214,0.4,38.933146439999994,1.3369677789225245,-0.030207394048692437,0.001312335958005173,0.003938730853391692,0.7763245873865466,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh688197,2.2952404796862593,0.01693851944792968,0.4,74.91275574,1.831655642416825,-0.02846832397754606,-0.0018883759966430436,0.04129911788291907,-0.3812074949527482,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sh688156,2.273740275702015,-0.011865035224323361,0.4,99.92073975,1.535414989962806,-0.020848056537102533,0.004185559818625673,0.04699646643109534,-0.556325266842766,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-07,2023,sz300931,2.263170036745773,0.06762028608582593,0.4,46.4557308,2.0090223713583026,-0.035374149659864074,-0.0,-0.010512483574244502,0.5760662631660857,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz002868,2.6833480854895484,-0.09211775878442541,0.4,36.410516799999996,1.6243502428530874,-0.017666768199817273,-0.0,0.05447470817120614,0.3058160826031982,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh688566,2.6718561109082417,-0.0932747549847921,0.4,148.76866823,1.8446525050990317,-0.018269747447608564,0.010510046367851578,0.1314939829762254,-0.4045516551518405,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh603676,2.650589651527798,-0.031050228310502304,0.4,62.47616632,1.5697661619591063,-0.010294117647058787,-0.0,0.14918414918414924,-0.6963451285534744,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh688163,2.5914767881768035,0.07104700854700852,0.4,49.23047717,2.6182119042590997,-0.020922491678554422,0.02085505735140758,0.12808570097810912,-0.9199487669677341,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh603722,2.5893253454329366,0.04136197440585021,0.4,56.502761,1.6600030628500688,-0.018438177874186445,-0.004925005596597476,0.06794462193823214,0.005574642328787812,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz300539,2.5578168164941393,-0.02791461412151064,0.4,32.99621089,1.4902334671457187,-0.009978617248752597,-0.0,0.07376425855513302,-0.4219918702622263,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz301188,2.4348419893807156,-0.06250000000000011,0.4,47.073277850000004,1.8709062395528888,-0.022292993630573354,0.0013840830449827202,0.12274143302180685,-0.6064687810969184,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz003019,2.4281525929584302,0.0,0.4,85.58303473999999,1.3916081850408042,-0.017982017982017817,0.002020202020201922,0.06427870461236496,0.14258318570998718,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz301033,2.4231817849334085,-0.025194805194805103,0.4,50.63955027,1.9636213477880833,-0.020305841062923102,-0.007390983000739038,0.056141211081147446,-0.6879331057579364,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh603823,2.4189010135043185,-0.09237668161434964,0.4,32.4913574,1.9248647562493497,-0.022076860179885527,-0.0018331805682860747,0.06928213689482476,-0.42962562010223665,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh603330,2.4180702478589056,-0.10964912280701755,0.4,227.50228467,1.7124538141355685,-0.02310924369747891,0.024640657084188833,0.08341708542713555,-0.02777139928139667,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh688021,2.3869364175451806,0.0019379844961240345,0.4,35.2703028,1.8515732346139058,-0.016449885233358774,-0.0,0.0289800526910049,-0.35543356728894454,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz300884,2.3859223958144327,0.04517271922054911,0.4,68.89483342,1.4596685903340616,-0.022462562396006636,-0.0017513134851139256,0.09024979854955673,0.27736387536845775,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sz002933,2.365459732850831,0.045421773612112526,0.4,40.792064,1.3952212698136692,-0.02150145772594758,-0.007470651013874008,0.024270137179036144,0.7247951236195671,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-08,2023,sh688329,2.350381205261558,-0.03828096785843271,0.4,54.429686079999996,1.9132067929236067,-0.0184201204392489,-0.0,0.032494758909853205,-0.4334409252187211,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh601366,3.2314018080379983,0.0,0.15,32.331207,1.9237801849299294,-0.010471204188481575,-0.0018761726078799779,0.034172661870503496,0.4334326226978981,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
2023-09,2023,sh600168,2.872144847763366,0.022292993630573132,0.15,52.92256768,1.3363088584387626,-0.015576323987539054,-0.0062893081761004055,0.038284839203675425,0.6791299390659816,amihxmax_|amihxsr5|max_xsr5|max_xvp_c
