date,yr,ts_code,score,fwd_ret,pos,mcap
2008-01,2008,sh600452,2.6941368319154892,-0.13223140495867758,0.7,0.0
2008-01,2008,sz000425,2.685334193182762,0.027210884353741527,0.7,0.0
2008-01,2008,sh600016,2.6535016181500812,-0.195266272189349,0.7,0.0
2008-01,2008,sh601398,2.6523535237425224,-0.19620253164556967,0.7,0.0
2008-01,2008,sh601009,2.640987040142824,-0.16981132075471683,0.7,0.0
2008-01,2008,sh600577,2.63883776553609,-0.13548387096774195,0.7,0.0
2008-01,2008,sz000338,2.55871647930743,-0.08011049723756902,0.7,0.0
2008-01,2008,sh600502,2.5562018384864977,-0.13043478260869557,0.7,0.0
2008-01,2008,sh601939,2.5456037755206733,-0.18829516539440205,0.7,0.0
2008-01,2008,sh600863,2.5254398876612307,-0.1131221719457014,0.7,0.0
2008-01,2008,sh600987,2.517670708377739,-0.11627906976744184,0.7,0.0
2008-01,2008,sh600395,2.5170047089318954,0.1968749999999999,0.7,0.0
2008-01,2008,sh600305,2.501245455605039,-0.11353711790393028,0.7,0.0
2008-01,2008,sz002012,2.461416350678981,0.03147699757869238,0.7,0.0
2008-01,2008,sh600010,2.413854882262744,-0.10780669144981414,0.7,0.0
2008-01,2008,sh600873,2.4119027728050284,-0.09009009009009017,0.7,0.0
2008-01,2008,sh600114,2.4081360460466117,-0.03536977491961413,0.7,0.0
2008-01,2008,sh600604,2.407519425129239,-0.15662650602409645,0.7,0.0
2008-01,2008,sh600033,2.3871430176666957,-0.04297994269340988,0.7,0.0
2008-01,2008,sh600035,2.3760389556458676,-0.12130177514792895,0.7,0.0
2008-01,2008,sh600562,2.372155325657502,-0.12612612612612628,0.7,0.0
2008-01,2008,sz000966,2.370403173067729,-0.051490514905149,0.7,0.0
2008-01,2008,sh600170,2.364186189506068,-0.11627906976744184,0.7,0.0
2008-01,2008,sh600113,2.3638824155906333,-0.06395348837209291,0.7,0.0
2008-01,2008,sh600712,2.352260489709375,-0.12285714285714289,0.7,0.0
2008-01,2008,sh600388,2.3482250600045083,-0.10921501706484649,0.7,0.0
2008-01,2008,sh600057,2.3442807101295426,-0.0724637681159419,0.7,0.0
2008-01,2008,sh600256,2.321000217056146,-0.1029411764705882,0.7,0.0
2008-01,2008,sh600350,2.3142404186461696,-0.1336206896551725,0.7,0.0
2008-02,2008,sh600252,2.6681363203819295,0.05555555555555558,0.2,0.0
2008-02,2008,sz002020,2.5363578006806344,0.1987577639751552,0.2,0.0
2008-02,2008,sz002178,2.501162884469606,0.12213740458015265,0.2,0.0
2008-02,2008,sh600892,2.438900662892534,0.1348314606741572,0.2,0.0
2008-02,2008,sh600055,2.405799906453122,0.15454545454545454,0.2,0.0
2008-02,2008,sz002014,2.402381251915292,0.2102272727272727,0.2,0.0
2008-02,2008,sh600114,2.386962468347285,0.1592592592592592,0.2,0.0
2008-02,2008,sz000065,2.348675021370623,0.15359477124182996,0.2,0.0
2008-02,2008,sz000630,2.3336584893792036,0.14790996784565924,0.2,0.0
2008-02,2008,sz002145,2.325751520136772,0.09146341463414642,0.2,0.0
2008-02,2008,sz002157,2.3052731407557943,0.1351351351351351,0.2,0.0
2008-02,2008,sz002124,2.2989596941984813,0.08860759493670889,0.2,0.0
2008-02,2008,sz002141,2.2792716246512157,0.09950248756218905,0.2,0.0
2008-02,2008,sh600577,2.274648473411719,0.12307692307692308,0.2,0.0
2008-02,2008,sh600326,2.263563490911437,0.17168674698795194,0.2,0.0
2008-02,2008,sh600681,2.263392525927001,0.09554140127388533,0.2,0.0
2008-02,2008,sz002138,2.255602651570136,0.13056379821958464,0.2,0.0
2008-02,2008,sz000716,2.235459428073741,0.06197183098591563,0.2,0.0
2008-02,2008,sh600604,2.228829857582942,0.20731707317073167,0.2,0.0
2008-02,2008,sh600658,2.2130065644102515,0.18203309692671388,0.2,0.0
2008-02,2008,sz000625,2.201823841550943,0.0036101083032489267,0.2,0.0
2008-02,2008,sh600064,2.201612232060773,0.0785498489425982,0.2,0.0
2008-02,2008,sh601988,2.2000625796358126,0.03846153846153855,0.2,0.0
2008-02,2008,sz002206,2.1856582958339383,0.29000000000000004,0.2,0.0
2008-02,2008,sh600403,2.184300898372607,0.20308483290488422,0.2,0.0
2008-02,2008,sh600346,2.1734372026257645,0.2222222222222221,0.2,0.0
2008-02,2008,sh600987,2.171151433041403,0.16891891891891886,0.2,0.0
2008-02,2008,sz002120,2.170843696069418,0.18256130790190728,0.2,0.0
2008-02,2008,sh600887,2.16961952226577,0.013953488372093092,0.2,0.0
2008-02,2008,sh600801,2.163104466056999,0.14111922141119226,0.2,0.0
2008-03,2008,sz000981,2.738032074975366,-0.18442622950819676,0.4,0.0
2008-03,2008,sz000008,2.7103220427398824,-0.2834645669291338,0.4,0.0
2008-03,2008,sz002210,2.697559695517669,-0.31645569620253167,0.4,0.0
2008-03,2008,sh600406,2.6937673605692707,-0.35359116022099457,0.4,0.0
2008-03,2008,sh600728,2.661655761209012,-0.26538461538461544,0.4,0.0
2008-03,2008,sz000848,2.641353011352164,-0.20805369127516782,0.4,0.0
2008-03,2008,sz002102,2.597152627787484,-0.43333333333333324,0.4,0.0
2008-03,2008,sz002065,2.5864151097223007,-0.19512195121951215,0.4,0.0
2008-03,2008,sh600522,2.562549004496153,-0.25468164794007486,0.4,0.0
2008-03,2008,sz002081,2.4953452496132185,-0.25465838509316774,0.4,0.0
2008-03,2008,sh601988,2.479693428509009,-0.10550458715596334,0.4,0.0
2008-03,2008,sh600527,2.462038115705069,-0.20744680851063824,0.4,0.0
2008-03,2008,sz002117,2.4485305498248735,-0.22377622377622364,0.4,0.0
2008-03,2008,sz002131,2.4368624638457486,-0.136986301369863,0.4,0.0
2008-03,2008,sh600348,2.4245268657695593,-0.2785145888594164,0.4,0.0
2008-03,2008,sh600684,2.4235548968190623,-0.11111111111111116,0.4,0.0
2008-03,2008,sz000516,2.396348046412473,-0.1515151515151515,0.4,0.0
2008-03,2008,sh600863,2.3944235351517094,-0.27441860465116275,0.4,0.0
2008-03,2008,sz000100,2.3830449379589544,0.0,0.4,0.0
2008-03,2008,sh600711,2.3799239367417635,-0.3918575063613231,0.4,0.0
2008-03,2008,sz002215,2.375480968580435,-0.30272952853598023,0.4,0.0
2008-03,2008,sh600327,2.3513053109886632,-0.16959064327485385,0.4,0.0
2008-03,2008,sz002127,2.3426152334158594,-0.16568047337278113,0.4,0.0
2008-03,2008,sz002094,2.329374863456197,-0.16707616707616713,0.4,0.0
2008-03,2008,sh600568,2.3273879321710895,-0.09999999999999998,0.4,0.0
2008-03,2008,sz002124,2.324504827679332,-0.1902173913043479,0.4,0.0
2008-03,2008,sh600570,2.3188902101835085,-0.2203947368421052,0.4,0.0
2008-03,2008,sh601009,2.3135380115655386,-0.1266375545851528,0.4,0.0
2008-03,2008,sz002057,2.3120740072190666,-0.15873015873015872,0.4,0.0
2008-03,2008,sz000651,2.2994333153504214,-0.18230563002680966,0.4,0.0
2008-04,2008,sh600252,2.7957977534947838,-0.06666666666666654,0.4,0.0
2008-04,2008,sz002176,2.7037636332115005,-0.08860759493670889,0.4,0.0
2008-04,2008,sz000078,2.6223403184637695,-0.03389830508474578,0.4,0.0
2008-04,2008,sh600558,2.6184155248977166,0.016949152542372836,0.4,0.0
2008-04,2008,sz002102,2.5778280493039003,0.13953488372093026,0.4,0.0
2008-04,2008,sh600477,2.5467394247445427,0.07619047619047614,0.4,0.0
2008-04,2008,sh600478,2.5438233443565634,0.24311926605504586,0.4,0.0
2008-04,2008,sh600310,2.5329937191615244,0.16393442622950816,0.4,0.0
2008-04,2008,sh600610,2.4992717915486264,-0.004694835680751019,0.4,0.0
2008-04,2008,sh600863,2.495607373897866,0.028368794326241176,0.4,0.0
2008-04,2008,sz002031,2.4933539209950646,-0.06849315068493145,0.4,0.0
2008-04,2008,sz000008,2.446894027002476,0.05555555555555558,0.4,0.0
2008-04,2008,sh600370,2.40396641475351,-0.014634146341463317,0.4,0.0
2008-04,2008,sz002139,2.3723372342104088,0.2727272727272725,0.4,0.0
2008-04,2008,sz002043,2.346578524116589,0.18333333333333335,0.4,0.0
2008-04,2008,sz002126,2.3155079180900224,-0.004566210045662045,0.4,0.0
2008-04,2008,sh600397,2.3117816530429245,0.03592814371257491,0.4,0.0
2008-04,2008,sh600400,2.307469217528169,0.06993006993007,0.4,0.0
2008-04,2008,sh600452,2.304945324304371,-0.03571428571428559,0.4,0.0
2008-04,2008,sz000420,2.3048674063247323,-0.1719745222929936,0.4,0.0
2008-04,2008,sh600790,2.285996320972728,0.022471910112359605,0.4,0.0
2008-04,2008,sh600750,2.2844590641661053,0.3999999999999999,0.4,0.0
2008-04,2008,sh600496,2.281268322899899,0.1061452513966481,0.4,0.0
2008-04,2008,sz002080,2.2799511843857565,0.20615384615384613,0.4,0.0
2008-04,2008,sz002127,2.273051871946995,-0.0078125,0.4,0.0
2008-04,2008,sz002145,2.254011964305773,-0.10080645161290325,0.4,0.0
2008-04,2008,sz000530,2.250384557695342,0.11217948717948723,0.4,0.0
2008-04,2008,sz000700,2.2472662152185503,0.05531914893617018,0.4,0.0
2008-04,2008,sh600720,2.246974347453153,0.020588235294117796,0.4,0.0
2008-04,2008,sz000902,2.2422372589493667,0.06565656565656552,0.4,0.0
2008-05,2008,sz000008,2.711038631633715,-0.13043478260869568,0.7,0.0
2008-05,2008,sz002027,2.685911648022893,-0.04580152671755733,0.7,0.0
2008-05,2008,sz002014,2.6742450897502597,-0.12574850299401197,0.7,0.0
2008-05,2008,sh600562,2.65991285119667,-0.011627906976744207,0.7,0.0
2008-05,2008,sh600507,2.6483550663371487,-0.22330097087378642,0.7,0.0
2008-05,2008,sz002224,2.6215787591050987,-0.24714828897338403,0.7,0.0
2008-05,2008,sh601009,2.5962093522372527,-0.1277533039647577,0.7,0.0
2008-05,2008,sz002057,2.587031900364204,0.13829787234042556,0.7,0.0
2008-05,2008,sz002004,2.5718715855879295,-0.14201183431952658,0.7,0.0
2008-05,2008,sh601398,2.5652066532258067,-0.11923076923076925,0.7,0.0
2008-05,2008,sh600105,2.5368533753902187,-0.028735632183908066,0.7,0.0
2008-05,2008,sh601988,2.531896949791883,-0.09756097560975596,0.7,0.0
2008-05,2008,sz002063,2.530808077523413,-0.03157894736842093,0.7,0.0
2008-05,2008,sz002176,2.519927159209157,-0.053333333333333344,0.7,0.0
2008-05,2008,sz002141,2.4787519510926117,-0.10119047619047616,0.7,0.0
2008-05,2008,sh600170,2.4648645616545264,-0.12,0.7,0.0
2008-05,2008,sz002060,2.4558441727367324,-0.050000000000000044,0.7,0.0
2008-05,2008,sz000966,2.440372008324662,0.04065040650406515,0.7,0.0
2008-05,2008,sh600398,2.4294595473465144,0.16831683168316824,0.7,0.0
2008-05,2008,sz000559,2.423335392819979,-0.10989010989010983,0.7,0.0
2008-05,2008,sz002169,2.420948393600416,-0.0960698689956333,0.7,0.0
2008-05,2008,sh600116,2.415510373309053,-0.0805084745762712,0.7,0.0
2008-05,2008,sh600172,2.4073312304890737,0.18644067796610164,0.7,0.0
2008-05,2008,sh600516,2.4033866090010405,-0.06578947368421062,0.7,0.0
2008-05,2008,sz002044,2.3954464750260147,-0.05555555555555558,0.7,0.0
2008-05,2008,sz002017,2.3906043509365245,-0.05610561056105612,0.7,0.0
2008-05,2008,sz000812,2.386656965400624,-0.03703703703703709,0.7,0.0
2008-05,2008,sz002154,2.3559397762747136,-0.021008403361344463,0.7,0.0
2008-05,2008,sz002107,2.345532323100936,-0.031847133757961776,0.7,0.0
2008-05,2008,sh600711,2.3412065881893858,-0.1708185053380783,0.7,0.0
2008-06,2008,sz002027,2.791028269779111,-0.24390243902439024,0.2,0.0
2008-06,2008,sz000008,2.775952265944417,-0.2804878048780488,0.2,0.0
2008-06,2008,sz002239,2.623003790333909,-0.25757575757575757,0.2,0.0
2008-06,2008,sz002241,2.6131336425404603,-0.13385826771653542,0.2,0.0
2008-06,2008,sz002201,2.5563752097868493,-0.20408163265306123,0.2,0.0
2008-06,2008,sz000048,2.533980232595393,-0.25311203319502074,0.2,0.0
2008-06,2008,sz000090,2.532743999664834,-0.29518072289156627,0.2,0.0
2008-06,2008,sh600620,2.492765896359751,-0.20454545454545459,0.2,0.0
2008-06,2008,sh600496,2.4800457587937967,-0.30434782608695654,0.2,0.0
2008-06,2008,sh600170,2.4707498293363956,-0.27819548872180455,0.2,0.0
2008-06,2008,sh600010,2.466465525951958,-0.2568306010928961,0.2,0.0
2008-06,2008,sh600057,2.464423261757305,-0.26190476190476186,0.2,0.0
2008-06,2008,sz000651,2.4517131360453854,-0.23465703971119134,0.2,0.0
2008-06,2008,sh600048,2.4516643090033985,-0.203125,0.2,0.0
2008-06,2008,sz000656,2.4382531994804926,-0.27160493827160503,0.2,0.0
2008-06,2008,sh600988,2.4360712314149184,-0.3451776649746192,0.2,0.0
2008-06,2008,sh600060,2.4193705347131003,-0.2329749103942652,0.2,0.0
2008-06,2008,sz000516,2.4141290980828995,-0.2909090909090909,0.2,0.0
2008-06,2008,sz002043,2.3901152811082165,-0.24427480916030542,0.2,0.0
2008-06,2008,sz002064,2.3787053101641575,-0.33333333333333326,0.2,0.0
2008-06,2008,sh600715,2.3762750481185106,-0.27419354838709675,0.2,0.0
2008-06,2008,sh600066,2.375904301462162,-0.18565400843881863,0.2,0.0
2008-06,2008,sz002065,2.37199998644549,-0.09740259740259749,0.2,0.0
2008-06,2008,sz002141,2.3626881920501566,-0.16233766233766234,0.2,0.0
2008-06,2008,sh600305,2.3548958890403164,-0.2272727272727273,0.2,0.0
2008-06,2008,sz000509,2.354693341531758,-0.3694581280788176,0.2,0.0
2008-06,2008,sz002191,2.326411702224665,-0.19455252918287935,0.2,0.0
2008-06,2008,sh600370,2.3230950060255955,-0.2968749999999999,0.2,0.0
2008-06,2008,sh601988,2.3099580672747306,-0.13829787234042545,0.2,0.0
2008-06,2008,sz002120,2.300212528556888,-0.13653136531365317,0.2,0.0
2008-07,2008,sz002020,2.7172323457621412,0.12359550561797761,0.15,0.0
2008-07,2008,sh600988,2.699062286657502,0.2682926829268293,0.15,0.0
2008-07,2008,sz002027,2.6988179656594564,0.04347826086956519,0.15,0.0
2008-07,2008,sh600760,2.65645998162332,0.16860465116279055,0.15,0.0
2008-07,2008,sh600562,2.6255145061208838,0.1217391304347828,0.15,0.0
2008-07,2008,sh600016,2.582293946216648,0.10691823899371067,0.15,0.0
2008-07,2008,sh600010,2.572429778170562,0.022900763358778553,0.15,0.0
2008-07,2008,sz000008,2.5501766943485866,0.10526315789473695,0.15,0.0
2008-07,2008,sh600728,2.537574874449401,0.0840336134453783,0.15,0.0
2008-07,2008,sh600604,2.5069577418193383,0.12337662337662336,0.15,0.0
2008-07,2008,sz002043,2.5037562892199494,0.13541666666666674,0.15,0.0
2008-07,2008,sh600460,2.4968071687755424,0.10526315789473695,0.15,0.0
2008-07,2008,sz000509,2.4377207948732336,0.19047619047619047,0.15,0.0
2008-07,2008,sh600715,2.4279837555761303,0.1015625,0.15,0.0
2008-07,2008,sh600610,2.4114019290837847,0.12337662337662336,0.15,0.0
2008-07,2008,sz002044,2.408102864985177,0.2093023255813955,0.15,0.0
2008-07,2008,sh600165,2.39752750656978,0.3388429752066118,0.15,0.0
2008-07,2008,sh601398,2.383258838808929,0.04663212435233155,0.15,0.0
2008-07,2008,sh601988,2.375533502370732,0.0,0.15,0.0
2008-07,2008,sh600400,2.3743522278801823,0.2168674698795181,0.15,0.0
2008-07,2008,sz000778,2.36178124035575,0.16410256410256419,0.15,0.0
2008-07,2008,sh600527,2.353212908799297,0.15306122448979576,0.15,0.0
2008-07,2008,sh600398,2.345435990236512,0.10000000000000009,0.15,0.0
2008-07,2008,sz000516,2.3375614601745083,0.025641025641025772,0.15,0.0
2008-07,2008,sh601939,2.3234942987870455,0.030303030303030276,0.15,0.0
2008-07,2008,sh600490,2.3215835683023314,0.12328767123287676,0.15,0.0
2008-07,2008,sz002108,2.318377731952978,0.07692307692307687,0.15,0.0
2008-07,2008,sh600688,2.2993510881051913,0.07499999999999996,0.15,0.0
2008-07,2008,sh600399,2.295632060759943,0.1684782608695652,0.15,0.0
2008-07,2008,sh600845,2.2951330438889355,0.23124999999999996,0.15,0.0
2008-08,2008,sz002065,2.469654728231204,-0.10077519379844968,0.15,0.0
2008-08,2008,sz002219,2.468356155955115,-0.22666666666666668,0.15,0.0
2008-08,2008,sz002085,2.446276758181062,-0.26436781609195403,0.15,0.0
2008-08,2008,sh600568,2.444151231597444,-0.16129032258064513,0.15,0.0
2008-08,2008,sh600406,2.4257445834492852,-0.18260869565217386,0.15,0.0
2008-08,2008,sh600183,2.4239955609770143,-0.10344827586206884,0.15,0.0
2008-08,2008,sz002223,2.418545565182345,-0.21212121212121204,0.15,0.0
2008-08,2008,sz002176,2.402083811960187,0.15966386554621836,0.15,0.0
2008-08,2008,sz002014,2.4016234834702277,-0.18399999999999994,0.15,0.0
2008-08,2008,sz002027,2.3771255971428586,-0.22680412371134018,0.15,0.0
2008-08,2008,sz000981,2.3635197997698074,-0.36879432624113473,0.15,0.0
2008-08,2008,sh600795,2.352128998098287,-0.17894736842105252,0.15,0.0
2008-08,2008,sz000100,2.3440081939035684,-0.2413793103448275,0.15,0.0
2008-08,2008,sh600477,2.3364453721887077,-0.19999999999999996,0.15,0.0
2008-08,2008,sz000977,2.321262858010534,-0.2464788732394365,0.15,0.0
2008-08,2008,sz000034,2.3123623741999286,-0.4008097165991903,0.15,0.0
2008-08,2008,sz002091,2.312333586029496,-0.20526315789473681,0.15,0.0
2008-08,2008,sh600057,2.3042757206779783,-0.3046875,0.15,0.0
2008-08,2008,sz002168,2.292232669380281,-0.20000000000000007,0.15,0.0
2008-08,2008,sh600353,2.287259089582577,-0.202020202020202,0.15,0.0
2008-08,2008,sh600452,2.2744777063843693,-0.2222222222222222,0.15,0.0
2008-08,2008,sz000010,2.257633945430047,-0.26767676767676774,0.15,0.0
2008-08,2008,sz000966,2.2397865498280893,-0.23076923076923084,0.15,0.0
2008-08,2008,sh600136,2.2153140648275733,-0.3152542372881356,0.15,0.0
2008-08,2008,sz002228,2.214342746312433,-0.20999999999999996,0.15,0.0
2008-08,2008,sh600603,2.208144963678925,-0.15533980582524276,0.15,0.0
2008-08,2008,sz000692,2.1859897852797614,-0.27391304347826084,0.15,0.0
2008-08,2008,sz002178,2.177992459757242,-0.22289156626506024,0.15,0.0
2008-08,2008,sh600572,2.174062027782278,-0.2649572649572649,0.15,0.0
2008-08,2008,sh600863,2.171879489331725,-0.22608695652173905,0.15,0.0
2008-09,2008,sz000981,2.612294406537594,-0.2325581395348837,0.15,0.0
2008-09,2008,sh600691,2.5892063467200432,-0.33333333333333337,0.15,0.0
2008-09,2008,sh600988,2.582164660497021,-0.1923076923076924,0.15,0.0
2008-09,2008,sh600406,2.5771701679767327,0.010526315789473717,0.15,0.0
2008-09,2008,sz000509,2.548135204850834,-0.1747572815533981,0.15,0.0
2008-09,2008,sz002230,2.5333466847993003,-0.2532467532467533,0.15,0.0
2008-09,2008,sh600703,2.5187441715536574,-0.07594936708860767,0.15,0.0
2008-09,2008,sz002060,2.4918467482933524,-0.07692307692307698,0.15,0.0
2008-09,2008,sh600728,2.4869031628988867,-0.2680412371134021,0.15,0.0
2008-09,2008,sh600711,2.4866262505111694,-0.1785714285714286,0.15,0.0
2008-09,2008,sh600610,2.4781834994900898,-0.1742424242424242,0.15,0.0
2008-09,2008,sz002223,2.4659862080848347,-0.0066225165562914245,0.15,0.0
2008-09,2008,sz002042,2.46592299374178,-0.16190476190476188,0.15,0.0
2008-09,2008,sz000034,2.464680943784548,-0.18181818181818188,0.15,0.0
2008-09,2008,sh600527,2.454759928148228,0.013157894736842035,0.15,0.0
2008-09,2008,sh600280,2.451105943323027,-0.07339449541284415,0.15,0.0
2008-09,2008,sz000928,2.42001987056164,0.01724137931034475,0.15,0.0
2008-09,2008,sz002063,2.418078127333826,-0.07352941176470595,0.15,0.0
2008-09,2008,sh600057,2.397396687904075,-0.11494252873563215,0.15,0.0
2008-09,2008,sz002003,2.391669636249006,-0.1643835616438356,0.15,0.0
2008-09,2008,sz002166,2.3910139972219255,-0.14615384615384608,0.15,0.0
2008-09,2008,sh600743,2.3843006899314094,-0.22994652406417115,0.15,0.0
2008-09,2008,sz000008,2.3681499846998917,-0.0980392156862745,0.15,0.0
2008-09,2008,sz002126,2.3323412970352475,-0.09395973154362414,0.15,0.0
2008-09,2008,sh600688,2.320363018154824,0.0181818181818183,0.15,0.0
2008-09,2008,sh600751,2.3190136996110358,-0.08139534883720922,0.15,0.0
2008-09,2008,sz002081,2.314640162141993,-0.09090909090909083,0.15,0.0
2008-09,2008,sz002262,2.3137078904366772,0.06422018348623837,0.15,0.0
2008-09,2008,sz000801,2.3113882596979476,-0.22448979591836737,0.15,0.0
2008-09,2008,sz000516,2.3037029619555947,-0.08474576271186429,0.15,0.0
2008-10,2008,sz002256,2.8121934224962617,-0.22222222222222232,0.4,0.0
2008-10,2008,sh600715,2.777842283825498,-0.2828282828282829,0.4,0.0
2008-10,2008,sz002219,2.7649961268567034,-0.11538461538461542,0.4,0.0
2008-10,2008,sh600252,2.6960967168089973,-0.19999999999999996,0.4,0.0
2008-10,2008,sz002035,2.599526992722495,-0.2622950819672131,0.4,0.0
2008-10,2008,sh600120,2.5979260193484777,-0.2142857142857142,0.4,0.0
2008-10,2008,sz002245,2.588297379553029,-0.2142857142857143,0.4,0.0
2008-10,2008,sz000559,2.5843119067598446,-0.2743362831858407,0.4,0.0
2008-10,2008,sh600572,2.5802499720566474,-0.1578947368421053,0.4,0.0
2008-10,2008,sh600527,2.574966037009789,-0.20547945205479456,0.4,0.0
2008-10,2008,sz002263,2.553668058551472,-0.2524271844660194,0.4,0.0
2008-10,2008,sz002043,2.551779866439116,-0.18666666666666665,0.4,0.0
2008-10,2008,sz002226,2.5474625489564757,-0.20833333333333337,0.4,0.0
2008-10,2008,sz002201,2.543872731792195,-0.05154639175257725,0.4,0.0
2008-10,2008,sz002221,2.5351516253577726,-0.19999999999999996,0.4,0.0
2008-10,2008,sz002169,2.524457662623361,-0.2578125,0.4,0.0
2008-10,2008,sz002185,2.516932003396577,-0.2318840579710144,0.4,0.0
2008-10,2008,sz002065,2.512040943545531,-0.18095238095238098,0.4,0.0
2008-10,2008,sh600691,2.4844413915289105,-0.28431372549019607,0.4,0.0
2008-10,2008,sh600280,2.480715750208116,-0.3571428571428571,0.4,0.0
2008-10,2008,sz002121,2.480283114819097,-0.27338129496402874,0.4,0.0
2008-10,2008,sz000650,2.454634731724352,-0.1127819548872181,0.4,0.0
2008-10,2008,sh600502,2.435202284848697,-0.16666666666666663,0.4,0.0
2008-10,2008,sz000703,2.4319327735765435,-0.24242424242424243,0.4,0.0
2008-10,2008,sz002241,2.4220956012992407,-0.22999999999999998,0.4,0.0
2008-10,2008,sz002138,2.4209450580860277,-0.17355371900826444,0.4,0.0
2008-10,2008,sz002179,2.4183623137874446,-0.28421052631578936,0.4,0.0
2008-10,2008,sz002273,2.41152244838265,-0.5257142857142858,0.4,0.0
